Soil evaporation,Lakes,Precipitation,Soil moisture,NDVI,Elevation,Aspect,Curvature,Plan curvature,Profile curvature,Distance to river,Slope,dust_storm,Bare Soil,Cropland,Natural vegetation,Clay Loam,Loam,Loam Sand,Sand,Sand Clay Loam,Sand Loam
0.1339130401611328,0.0,65.9628677368164,0.12136264145374298,0.06750000268220901,12.0,116.56504821777344,-1239202.875,1239202.875,-0.0,23.866844177246094,0.025235002860426903,1.0,True,False,False,False,False,False,False,False,True
0.2800000011920929,0.0,97.00389099121094,0.12518681585788727,0.11029999703168869,6.0,243.43495178222656,-2478405.75,1239202.875,-1239202.875,23.866844177246094,0.030041946098208427,1.0,False,False,True,False,False,False,False,True,False
0.29065218567848206,0.0,123.55178833007812,0.1447335183620453,0.13199999928474426,5.0,198.43495178222656,-3717608.75,1239202.875,-2478405.75,23.866844177246094,0.019304834306240082,1.0,False,False,True,False,False,False,False,True,False
0.3126086890697479,0.0,105.2749252319336,0.1379835158586502,0.2337999939918518,4.0,225.0,-0.0,0.0,0.0,4.773369312286377,0.015127935446798801,1.0,False,False,True,True,False,False,False,False,False
0.2367391288280487,0.0,152.0252685546875,0.14122802019119263,0.0989999994635582,34.0,-1.0,-0.0,0.0,0.0,19.681102752685547,0.008121054619550705,1.0,False,False,True,False,True,False,False,False,False
0.22804348170757294,0.0,142.6912078857422,0.13575275242328644,0.08489999920129776,40.0,168.6900634765625,-0.0,0.0,-0.0,32.02073287963867,0.06371662020683289,1.0,True,False,False,False,False,False,False,False,True
0.18086956441402435,0.0,176.9174346923828,0.14535164833068848,0.06710000336170197,23.0,184.39871215820312,-0.0,0.0,-0.0,13.501126289367676,0.10965754836797714,1.0,True,False,False,False,False,False,False,False,True
0.17782609164714813,0.0,57.74314880371094,0.12511813640594482,0.05649999901652336,13.0,206.56504821777344,2478405.75,-1239202.875,1239202.875,23.866844177246094,0.02061006985604763,1.0,True,False,False,False,False,False,False,False,True
0.2873913049697876,0.0,133.3791961669922,0.13508240878582,0.08290000259876251,8.0,225.0,-0.0,0.0,0.0,33.75281524658203,0.017527511343359947,1.0,True,False,False,False,False,False,False,True,False
0.1919565200805664,0.0,57.61184310913086,0.13163186609745026,0.05270000174641609,13.0,225.0,-0.0,0.0,0.0,17.21062660217285,0.0059559885412454605,1.0,True,False,False,False,False,True,False,False,False
0.2658695578575134,0.0,106.25434112548828,0.1538296639919281,0.1298999935388565,4.0,225.0,-0.0,0.0,-0.0,0.0,0.009440419264137745,1.0,False,False,True,False,False,False,False,True,False
0.2745652198791504,0.0,79.27178955078125,0.11495879292488098,0.07010000199079514,7.0,0.0,3717608.75,-1239202.875,2478405.75,33.75281524658203,0.02733532153069973,1.0,True,False,False,False,False,False,False,False,True
0.22891303896903992,0.0,98.38079071044922,0.16073077917099,0.1956000030040741,22.0,116.56504821777344,-2478405.75,1239202.875,-1239202.875,51.63187789916992,0.029199527576565742,1.0,False,False,True,True,False,False,False,False,False
0.26652175188064575,0.0,119.61819458007812,0.12623076140880585,0.07729999721050262,5.0,90.0,-1239202.875,1239202.875,-0.0,19.093477249145508,0.006175152491778135,1.0,True,False,False,False,False,True,False,False,False
0.3065217435359955,0.0,133.22894287109375,,0.07119999825954437,6.0,315.0,-0.0,0.0,0.0,33.41358184814453,0.009518132545053959,1.0,True,False,False,False,False,False,False,False,True
0.29108694195747375,0.0,184.37130737304688,0.14315660297870636,0.07190000265836716,44.0,161.56504821777344,-2478405.75,0.0,-2478405.75,23.866844177246094,0.06696876883506775,1.0,True,False,False,False,False,False,False,False,True
0.07978260517120361,0.0,65.9628677368164,0.12270054966211319,0.0697999969124794,12.0,90.0,-1239202.875,1239202.875,-0.0,23.866844177246094,0.027391964569687843,1.0,True,False,False,False,False,False,False,False,True
0.21630434691905975,0.0,127.69042205810547,0.12770329415798187,0.07180000096559525,9.0,-1.0,-1239202.875,1239202.875,-0.0,23.866844177246094,0.003587322775274515,1.0,True,False,False,False,False,False,False,False,True
0.3317391276359558,0.0,130.1089630126953,0.14327196776866913,0.1378999948501587,3.0,71.56504821777344,-1239202.875,1239202.875,-0.0,4.773369312286377,0.01926051266491413,1.0,True,False,False,False,False,False,False,True,False
0.30586957931518555,0.0,155.53501892089844,0.15342582762241364,0.10159999877214432,9.0,0.0,-0.0,0.0,-0.0,9.546738624572754,0.030109912157058716,1.0,False,False,True,False,True,False,False,False,False
0.26652175188064575,0.0,109.06317138671875,0.13934890925884247,0.08500000089406967,5.0,101.30992889404297,-0.0,0.0,-0.0,19.681102752685547,0.03509846702218056,1.0,True,False,False,False,False,False,False,True,False
0.1939130425453186,0.0,68.29729461669922,0.127365380525589,0.07620000094175339,16.0,135.0,-0.0,0.0,0.0,27.833284378051758,0.00645259115844965,1.0,True,False,False,False,False,True,False,False,False
0.2426086962223053,0.0,106.00284576416016,0.13274724781513214,0.07609999924898148,9.0,315.0,1239202.875,-1239202.875,-0.0,44.00828552246094,0.006056446582078934,1.0,True,False,False,False,False,False,False,False,True
0.12934783101081848,0.0,65.9628677368164,0.12322252988815308,0.05770000070333481,14.0,45.0,1239202.875,-1239202.875,-0.0,23.866844177246094,0.02091977372765541,1.0,False,False,False,False,False,False,False,False,True
0.2386956512928009,0.0,72.77073669433594,0.13073351979255676,0.07989999651908875,13.0,180.0,1239202.875,-1239202.875,-0.0,4.773369312286377,0.021749207749962807,1.0,True,False,False,False,False,False,False,True,False
0.23934783041477203,0.0,61.063655853271484,0.12037637084722519,0.07289999723434448,12.0,198.43495178222656,-0.0,0.0,-0.0,10.673577308654785,0.0399056039750576,1.0,True,False,False,False,False,False,False,False,True
0.28478261828422546,0.0,113.81346893310547,0.13685165345668793,0.08049999922513962,3.0,45.0,-0.0,0.0,0.0,19.093477249145508,0.0075766295194625854,1.0,True,False,False,False,False,False,False,True,False
0.12913043797016144,0.0,51.92660903930664,0.14647528529167175,0.08860000222921371,62.0,125.13419342041016,-0.0,495681.15625,495681.15625,38.484127044677734,0.234339639544487,1.0,True,False,False,False,False,False,True,False,False
0.09434782713651657,0.0,51.16960144042969,0.11887087672948837,0.09390000253915787,334.0,150.9453887939453,-0.0,-309800.71875,-309800.71875,137.76773071289062,0.07403817772865295,1.0,True,False,False,False,False,False,True,False,False
0.14195652306079865,0.0,52.604713439941406,0.12253296375274658,0.10260000079870224,235.0,56.309932708740234,2478405.75,-2059263.625,419142.15625,87.75731658935547,0.16386400163173676,1.0,True,False,False,False,False,False,True,False,False
0.27239128947257996,0.0,131.5865936279297,0.15714284777641296,0.1282999962568283,7.0,315.0,-4956811.5,0.0,0.0,30.56447410583496,0.011387523263692856,1.0,False,False,True,False,True,False,False,False,False
0.19847826659679413,0.0,99.6726303100586,0.1708379089832306,0.2500999867916107,20.0,161.56504821777344,-1239202.875,1239202.875,-0.0,53.36788558959961,0.020418241620063782,1.0,False,False,True,True,False,False,False,False,False
0.22956521809101105,0.0,69.62435150146484,0.12042032927274704,0.07370000332593918,12.0,225.0,-0.0,0.0,0.0,21.34715461730957,0.005752356257289648,1.0,True,False,False,False,False,False,False,False,True
0.292391300201416,0.0,112.75115966796875,0.12732142210006714,0.11150000244379044,7.0,315.0,2478405.75,-1239202.875,1239202.875,42.69430923461914,0.014306836761534214,1.0,False,False,True,False,False,False,False,True,False
0.20978261530399323,0.0,89.28234100341797,0.12469230592250824,0.06650000065565109,27.0,7.125015735626221,1239202.875,72894.2890625,1312097.25,21.34715461730957,0.1113637164235115,1.0,True,False,False,False,False,True,False,False,False
0.31217390298843384,0.0,142.77078247070312,0.13454121351242065,0.08190000057220459,346.0,117.8240966796875,-2478405.75,2810563.25,332157.46875,19.681102752685547,0.512445330619812,1.0,True,False,False,False,False,False,False,True,False
0.23391304910182953,0.0,83.4121322631836,0.12419779598712921,0.08900000154972076,272.0,318.9451904296875,19827246.0,-9611379.0,10215868.0,58.266395568847656,0.3095848560333252,1.0,True,False,False,False,False,False,False,False,True
0.2371739149093628,0.0,106.00284576416016,0.12912362813949585,0.09030000120401382,9.0,288.4349365234375,2478405.75,-1239202.875,1239202.875,42.96031951904297,0.04279472678899765,1.0,True,False,False,False,False,False,False,False,True
0.30152174830436707,0.0,199.49581909179688,0.14354945719242096,0.09719999879598618,57.0,229.0856170654297,1239202.875,148704.34375,1387907.25,25.705379486083984,0.14780882000923157,1.0,True,False,False,False,False,False,False,False,True
0.23586957156658173,0.0,112.21576690673828,0.13726648688316345,0.09269999712705612,18.0,-1.0,2478405.75,0.0,0.0,33.41358184814453,0.01031262893229723,1.0,True,False,False,False,False,False,False,False,True
0.2204347848892212,0.0,69.62435150146484,0.12248076498508453,0.10220000147819519,14.0,161.56504821777344,1239202.875,-1239202.875,-0.0,24.339502334594727,0.0345735102891922,1.0,False,False,True,False,False,False,False,False,True
0.27326086163520813,0.0,100.755859375,0.12833240628242493,0.07090000063180923,6.0,333.4349365234375,-2478405.75,1425083.375,-1053322.5,28.640213012695312,0.08087418973445892,1.0,True,False,False,False,False,False,False,False,True
0.37239131331443787,0.0,191.22804260253906,0.13481318950653076,0.09000000357627869,298.0,225.0,2478405.75,-619601.4375,1858804.375,83.3633041381836,0.13678288459777832,1.0,True,False,False,False,False,False,False,False,True
0.3519565165042877,0.0,199.35385131835938,0.13411538302898407,0.07680000364780426,210.0,-1.0,-2478405.75,0.0,0.0,85.92063903808594,0.010557063855230808,1.0,True,False,False,False,False,False,False,False,True
0.302173912525177,0.0,119.94048309326172,0.13504396378993988,0.07819999754428864,227.0,29.74488067626953,-3717608.75,2871323.75,-846284.9375,45.28415298461914,0.1808703988790512,1.0,True,False,False,False,False,False,False,False,True
0.22804348170757294,0.0,69.62435150146484,0.1258406639099121,0.07159999758005142,13.0,180.0,-0.0,0.0,0.0,14.320106506347656,0.01058554369956255,1.0,True,False,False,False,False,False,False,False,True
0.4119565188884735,0.0,405.2127380371094,0.1618049442768097,0.12389999628067017,538.0,74.31689453125,-137551520.0,99550824.0,-38000700.0,10.673577308654785,3.101738214492798,1.0,False,False,True,False,True,False,False,False,False
0.3863043487071991,0.0,209.93470764160156,0.14154121279716492,0.07819999754428864,167.0,235.2039794921875,2478405.75,-2111601.75,366804.0625,0.0,0.4761046767234802,1.0,True,False,False,False,True,False,False,False,False
0.27434781193733215,0.0,142.38633728027344,0.1310439556837082,0.08089999854564667,197.0,90.0,-3717608.75,6181435.5,2463827.0,33.41358184814453,0.2701282501220703,1.0,True,False,False,False,False,True,False,False,False
0.19891303777694702,0.0,167.20130920410156,0.14996153116226196,0.08950000256299973,64.0,23.713594436645508,-8674420.0,10161464.0,1487043.5,21.34715461730957,0.6932646036148071,1.0,True,False,False,False,False,True,False,False,False
0.25913044810295105,0.0,130.1089630126953,0.13286538422107697,0.26660001277923584,3.0,0.0,-2478405.75,0.0,0.0,0.0,0.002329232171177864,1.0,False,False,True,True,False,False,False,False,False
0.21282608807086945,0.0,98.16039276123047,0.12704670429229736,0.0608999989926815,24.0,25.01689338684082,1239202.875,72894.2890625,1312097.25,21.34715461730957,0.1123395711183548,1.0,True,False,False,False,False,True,False,False,False
0.22847826778888702,0.0,65.9628677368164,0.12414010614156723,0.07450000196695328,13.0,90.0,-0.0,0.0,0.0,27.00225257873535,0.01382077019661665,1.0,True,False,False,False,False,True,False,False,False
0.2863043546676636,0.0,95.3574447631836,0.11867857724428177,0.062199998646974564,5.0,135.0,-0.0,0.0,0.0,30.189435958862305,0.010879093781113625,1.0,True,False,False,False,False,False,False,True,False
0.25673913955688477,0.0,79.7685546875,0.12100274860858917,0.07890000194311142,22.0,0.0,-1239202.875,364471.4375,-874731.4375,49.144840240478516,0.12680792808532715,1.0,True,False,False,False,False,True,False,False,False
0.1452173888683319,0.0,50.7462272644043,0.12378571182489395,0.10400000214576721,140.0,39.289405822753906,3717608.75,-2627110.25,1090498.5,48.67900466918945,0.14601652324199677,1.0,True,False,False,False,False,False,True,False,False
0.14869564771652222,0.0,65.9628677368164,0.12387637048959732,0.07660000026226044,13.0,341.5650634765625,-1239202.875,1239202.875,-0.0,27.00225257873535,0.03876436501741409,1.0,True,False,False,False,False,False,False,False,True
0.2741304337978363,0.0,95.3574447631836,0.12506593763828278,0.06589999794960022,7.0,45.0,-0.0,0.0,0.0,36.3528938293457,0.014540140517055988,1.0,True,False,False,False,False,False,False,False,True
0.1436956524848938,0.0,49.316383361816406,0.13475823402404785,0.11349999904632568,246.0,7.125015735626221,6196014.5,-3280243.0,2915771.5,81.00675964355469,0.1514391005039215,1.0,True,False,False,False,False,False,True,False,False
0.15630434453487396,0.0,39.08799362182617,0.15132416784763336,0.10450000315904617,342.0,11.082569122314453,33458478.0,-17928714.0,15529765.0,121.5101318359375,0.7552657723426819,1.0,True,False,False,False,False,False,True,False,False
0.3302173912525177,0.0,182.39743041992188,0.15101373195648193,0.09019999951124191,318.0,198.43495178222656,-0.0,991362.3125,991362.3125,43.22469711303711,0.08637550473213196,1.0,True,False,False,False,False,False,False,False,True
0.1795652210712433,0.0,158.08450317382812,0.13790109753608704,0.08349999785423279,113.0,10.491476058959961,-6196014.5,2179287.75,-4016726.75,10.673577308654785,0.1570136845111847,1.0,True,False,False,False,False,True,False,False,False
0.2956521809101105,0.0,124.13312530517578,0.11818406730890274,0.08309999853372574,4.0,225.0,-0.0,0.0,0.0,28.640213012695312,0.01669953018426895,1.0,True,False,False,False,False,False,False,True,False
0.10521738976240158,0.0,52.47772216796875,0.1182912066578865,0.11710000038146973,349.0,135.0,4956811.5,-2788206.5,2168605.0,147.0476531982422,0.14672240614891052,1.0,True,False,False,False,False,False,True,False,False
0.21913044154644012,0.0,59.8934211730957,0.11775274574756622,0.05660000070929527,10.0,225.0,1239202.875,-1239202.875,-0.0,4.773369312286377,0.0222513135522604,1.0,True,False,False,False,False,False,False,False,True
0.3154347836971283,0.0,159.49134826660156,0.14284616708755493,0.07970000058412552,238.0,107.48799896240234,-6196014.5,4370942.0,-1825072.5,75.47358703613281,0.5293530821800232,1.0,True,False,False,False,False,False,False,False,True
0.2656521797180176,0.0,141.76336669921875,0.14200548827648163,0.07840000092983246,367.0,165.37911987304688,13631232.0,-5710553.5,7920678.5,28.640213012695312,0.2956966459751129,1.0,True,False,False,False,False,True,False,False,False
0.29608696699142456,0.0,151.75759887695312,0.13179121911525726,0.08299999684095383,281.0,42.08916091918945,-6196014.5,5821915.5,-374099.0,77.7048110961914,0.5316550135612488,1.0,True,False,False,False,False,True,False,False,False
0.1776086986064911,0.0,80.65797424316406,0.1467912197113037,0.10199999809265137,254.0,165.01837158203125,24784058.0,-8189000.0,16595058.0,19.093477249145508,0.44717973470687866,1.0,True,False,False,False,False,False,True,False,False
0.16804347932338715,0.0,86.7054214477539,0.15025824308395386,0.08889999985694885,467.0,63.4349479675293,-3717608.75,-100475.9140625,-3818084.5,104.68815612792969,0.13927245140075684,1.0,True,False,False,False,False,False,True,False,False
0.2978260815143585,0.0,98.63402557373047,0.13204945623874664,0.07989999651908875,390.0,132.66268920898438,14870435.0,-6672631.0,8197804.0,21.34715461730957,0.42598041892051697,1.0,True,False,False,False,False,False,False,False,True
0.292391300201416,0.0,131.24867248535156,0.14263735711574554,0.08030000329017639,286.0,263.1572265625,3717608.75,-1239202.875,2478405.75,19.681102752685547,0.17341655492782593,1.0,True,False,False,False,False,False,False,False,True
