Soil_evaporation,Lakes,Precipitation,Soil_moisture,NDVI,Elevation,Aspect,Curvature,Plan_curvature,Profile_curvature,Distance_to_river,Slope,dust_storm,Bare_Soil,Cropland,Natural_vegetation,Clay_Loam,Loam,Loam_Sand,Sand,Sand_Clay_Loam,Sand_Loam
0.4504997476407586,0.0,0.09130296014059994,0.21082157311702088,0.2436051797567519,0.0018315018315018315,0.6264880876512304,0.5443349605888398,0.5845609512492228,0.6304352565672088,0.10983781061712324,0.0013562331674354924,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5671108990261986,0.0,0.18703811044672908,0.2857712825301143,0.25278363159198713,0.09645909645909646,0.2505952350604922,0.5426929244838994,0.5826542269932897,0.6267746103011707,0.1423896037582122,0.009612015935269459,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5276058808736327,0.0,0.16180457740314316,0.3262914210781066,0.2351790616931854,0.08699633699633699,0.407384143719739,0.5443349605888398,0.5863877866956531,0.6318596067790471,0.10674315310957466,0.00781933474210101,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.608281754882373,0.0,0.18303127439528766,0.20468363273110501,0.294462837341692,0.0006105006105006105,0.4498603470632521,0.541050888378959,0.5866521970984674,0.6277177463191489,0.06600431025029782,0.0008555633946191304,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.24869107887223602,0.0,0.13132476300703178,0.1857647172913799,0.2282575999623323,0.02564102564102564,0.07396749978331914,0.5467980148290675,0.5834831553007175,0.6328559309401316,0.02894480332737337,0.010076050655706019,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.33293669365684253,0.0,0.11141443974324627,0.47142550642449377,0.5416792393815771,0.006715506715506716,0.5874057013407021,0.5443349605888398,0.5835153283246006,0.629620003481826,0.11577921330949348,0.0007458952819721973,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.32841501765739844,0.0,0.12149108449230916,0.4559779716930935,0.4584712744573778,0.008241758241758242,0.07396749978331914,0.5426929244838994,0.5849094922475354,0.6285329994045317,0.06472254716282372,0.0016194270963745983,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.27891481015767217,0.0,0.14118732862838973,0.187531882172416,0.2998796427398317,0.12698412698412698,0.03149127785198743,0.5435139425363695,0.5842124103212258,0.6290765014431788,0.13514464672830215,0.0013436602016610334,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.29985718932577465,0.0,0.13480851542645678,0.1812519524075975,0.25744809200783403,0.0989010989010989,0.9625633260426598,0.541050888378959,0.5860341656795862,0.6272358785164817,0.06970832104030279,0.016258779284534477,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1753926702211226,0.0,0.07769610918121567,0.22522768076290645,0.28212459263394735,0.12698412698412698,0.28677732685500057,0.5451559787241271,0.5822441790081533,0.6297159156127431,0.32153494813754896,0.005246097342979622,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.36125652187002094,0.0,0.10246605386633817,0.3408710569948542,0.2526331738061526,0.11477411477411478,0.083722705647128,0.5369457981994252,0.5904615450179774,0.625252804614888,0.2721427445326876,0.011808161763086895,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.30176105977293044,0.0,0.19586390045197416,0.1742934429999966,0.2526331738061526,0.038461538461538464,0.607805269338554,0.5377668160034439,0.5921484203008147,0.6276550345222642,0.018306301338488613,0.009298160413458092,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.28700619430788055,0.0,0.18104527468656226,0.16315356307950035,0.25383690335657294,0.020757020757020756,0.5584265485883454,0.5426929244838994,0.5848558705176251,0.6284911915216672,0.02894480332737337,0.004456052400047031,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5961446949696114,0.0,0.19164798524968252,0.41788782967796856,0.24270238819924866,0.11874236874236875,0.588322558771496,0.5566502321212471,0.5739947800430363,0.6385020671906468,0.119342478382542,0.01581613455796525,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.36696810058638646,0.0,0.2751613672055405,0.2420952809235617,0.22389407753940255,0.023199023199023196,0.27323262771849505,0.5426929244838994,0.5883949018790837,0.6312505095977676,0.07547881267738688,0.002467724853672528,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.386482609544224,0.0,0.2517848878800442,0.33488536149148496,0.31959074495718104,0.2689255189255189,0.9243614712545226,0.5591132858645719,0.5546216739503834,0.6266582227587025,0.06472254716282372,0.06643866461818052,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.47453593259804017,0.0,0.40713256638930695,0.6705539173449316,0.6632561257652652,0.4761904761904762,0.12343180416129212,0.6781609068682533,0.45988827094202056,0.7104119156254376,0.012944510725660524,0.4093089835900062,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8291289649969441,0.0,0.2957941500330147,0.6579119279660289,0.5215167077536039,0.471001221001221,0.47152584110410367,0.4704433338789107,0.7121546684849858,0.6320873742622004,0.0,0.0624455724528255,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8403140896861279,0.0,0.4789425307111338,0.5332961446171908,0.3845922527861203,0.29975579975579975,0.5322641195194613,0.6469622190524085,0.561871329415403,0.7486200904722132,0.018306301338488613,0.1384041241982771,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11446930528866524,0.0,0.05453166893352066,0.21848127576748932,0.2315678618313003,0.04822954822954823,0.644141671892499,0.559934303337322,0.5674824433866384,0.6377725340615341,0.025889021451321048,0.006958920549162274,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.05640171340183968,0.0,0.026137063727538823,0.3036206647969325,0.28859464737542473,0.2445054945054945,0.9240237040360421,0.5467980148290675,0.5818860539993779,0.6316107003524356,0.6541781890121203,0.015979484882855693,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.11280343495995486,0.0,0.05244612962622488,0.1594959956334726,0.24285284598508314,0.07753357753357754,0.1709325179335274,0.5500820870389482,0.5774775264728511,0.6325214683158065,0.41117925783336734,0.009786900768964888,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.20656828779248376,0.0,0.20374663844286062,0.41849002941913516,0.4374059736931495,0.011904761904761906,0.0,0.5402298702436716,0.5870007380264644,0.62690249328859,0.04667209387585701,0.00019688311338171585,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.32484530950663415,0.0,0.13042476717318457,0.263384762467088,0.2269034014154534,0.055250305250305255,0.822359340134563,0.5377668160034439,0.5872152248054746,0.6238087122592219,0.06472254716282372,0.006643820668002576,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.646834837811361,0.0,0.36308238454445135,0.7478139042316182,0.33689438807368965,0.8257020757020757,0.7024304794340126,0.7200328258050729,0.4373114193005112,0.7482463556185167,0.14759012463788146,0.3990472145378305,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.24964301409581396,0.0,0.22320967891068513,0.4339325865839132,0.36804093223065637,0.02228327228327228,0.9284134032830124,0.541050888378959,0.5849094922475354,0.6263589911951191,0.0,0.0014652733026743415,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2241789589282674,0.0,0.2306169739985773,0.3933010535277216,0.22464641131107127,0.01984126984126984,0.46969917899198366,0.5418719064314292,0.5867219052700037,0.6288591006249787,0.025889021451321048,0.0018537802807636486,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7729652435572744,0.0,0.6144792920246422,0.7923058834837474,0.3547998847547844,0.38553113553113555,0.46369805395098423,0.5484400507683735,0.5851540352357333,0.6363326938363069,0.07766705659538847,0.04707315727282356,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.26344597696238786,0.0,0.07666935577390205,0.3250281489974495,0.23111646605254868,0.1681929181929182,0.5525205931787167,0.5459769966937802,0.5876424302084905,0.6350118378258802,0.16877576105410685,0.05584598344230587,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.07948596313554342,0.0,0.03695651290160199,0.12188653207784228,0.24977430771593623,0.21275946275946275,0.9492171448090914,0.5295566356443763,0.5889789434607117,0.6143138098123133,0.5155101149055253,0.009503642042482552,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6618277033948564,0.0,0.3625920307312524,0.40464552860041125,0.5227204597252725,0.18345543345543347,0.5142885730163504,0.49753693035578145,0.6751232873605344,0.6390858208850486,0.040934133942378,0.26051676724232986,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8902903300478469,0.0,0.541336129126524,0.5859208669891215,0.4483900086433912,0.30158730158730157,0.5287297998208772,0.46633824253993666,0.6801759270493082,0.6017191161174219,0.0,0.2778897305979081,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9383626347122064,0.0,0.29442937890257836,0.6010785013748382,0.422359320681023,0.5268620268620269,0.4207251840937557,0.6412150954180833,0.5174698000869078,0.706391995806153,0.012944510725660524,0.15039798845547786,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03664922063810769,0.0,0.010150635504476598,0.24993580655459702,0.29747216121774284,0.07264957264957266,0.015900524580106486,0.5385878341387312,0.5909372005119783,0.6277976731040504,0.20872392756842958,0.004565592796898229,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.785102303470036,0.0,0.43890609883230214,0.5275526334760235,0.3690941927846181,0.3785103785103785,0.4465666280889768,0.5870278998141928,0.4974643197486227,0.619051818192204,0.05337157655478733,0.08466093039551989,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.019038557658599534,0.0,0.007137678383447241,0.17324553649586172,0.29356004578418876,0.08241758241758242,0.4149752389012666,0.5377668160034439,0.5900678985584793,0.6260328898513184,0.3598946240732641,0.006429082542654263,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6030461437777964,0.0,0.520915748876652,0.7445227886731179,0.5759855876216773,0.5906593406593407,0.5087278199526531,0.6157635312365637,0.4077784082051888,0.5871704967764124,0.09153150539934729,0.663754183729587,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.15064255015870848,0.0,0.05153049588257099,0.22903466102771308,0.27806199699331063,0.10836385836385837,0.3636451158435343,0.5443349605888398,0.5845609512492228,0.6304352565672088,0.2800325529103758,0.006748641709444565,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.35959065154131054,0.0,0.1267511343270933,0.3527644375178077,0.2375865207940261,0.10775335775335776,0.2412216849103451,0.5369457981994252,0.5908851669995612,0.6255830951514566,0.038833528297694236,0.01460367533554717,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.47691573803188303,0.0,0.25388852799375766,0.40705055148005365,0.47080953037574647,0.23534798534798534,0.1252976175302461,0.4334975224287407,0.6158351130107137,0.5080735935280559,0.09858244633859413,0.2410550824485549,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.40076154002258685,0.0,0.2513047417347267,0.3304551555575389,0.2664760860572347,0.11355311355311355,0.6165301577266694,0.5484400507683735,0.5791165011104683,0.6316253387336142,0.051778042902642096,0.007750502719830823,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.10613993733256237,0.0,0.07597513050087959,0.3036048738959243,0.428979844418959,0.01556776556776557,0.09162107871378243,0.5443349605888398,0.5835973379216278,0.629683944920712,0.05491890530856162,0.008063249052318916,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.23155640797334326,0.0,0.10248213687794203,0.3312145777478742,0.2670779508324449,0.002442002442002442,0.2505952350604922,0.5426929244838994,0.5856065741738451,0.6290765014431788,0.07766705659538847,0.00029916944767335635,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.12375059215579505,0.0,0.04787764929040684,0.21270618282430565,0.25052664148760495,0.1514041514041514,0.5692520091838694,0.5550081958506724,0.5783140245312867,0.6396956952478791,0.7947970791345651,0.0027206952242702673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.30437886532521874,0.0,0.11365980026917383,0.37746303727682484,0.21576888625812912,0.11111111111111112,0.44663787785317705,0.5451559787241271,0.583519453035193,0.6307102235754133,0.036612602676977225,0.017812598478470658,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.15897191811481132,0.0,0.1570695844850095,0.283779569320339,0.21456515670770876,0.009768009768009768,0.6910820532168185,0.5435139425363695,0.5842124103212258,0.6290765014431788,0.06472254716282372,0.00338145467642162,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7596382156773875,0.0,0.381269036262028,0.4203728369040223,0.39813421583366126,0.22924297924297923,0.7014982843974488,0.5279145993738016,0.6100665101918632,0.6285813934295571,0.09334418775171402,0.030895269214283833,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.25345072236502364,0.0,0.06568214402330957,0.2821024726491296,0.25067709927343945,0.21001221001221002,0.05164477765145142,0.6141214989412125,0.4984490885663709,0.6556907608573,0.438014367638923,0.10888309674122562,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.08591147695704142,0.0,0.05128097181508596,0.12482951834319123,0.25157990204156677,0.2087912087912088,0.021146458415119734,0.5287356168465517,0.5978752168644292,0.6201630676365631,0.4310735260466731,0.005136438672356499,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.17872441087854335,0.0,0.06274718728304995,0.31841442189854685,0.2360818644613127,0.1163003663003663,0.539656930473486,0.5476190329643549,0.5826788301255339,0.6333158175968163,0.23336046420690193,0.019113859106566815,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.07234649789636198,0.0,0.043810969302337945,0.271849629428747,0.2530845695849042,0.11507936507936509,0.18989158309583412,0.541050888378959,0.5873082742262634,0.6282292776657651,0.7716925816853776,0.00658899663347631,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.10947167798998313,0.0,0.0596394568618614,0.14951215556097175,0.28693952204625284,0.12545787545787546,0.23025312997622457,0.5418719064314292,0.5875255997849537,0.629485726509507,0.2021997110913687,0.011421081193190944,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.29057590245864484,0.0,0.25215331347427594,0.39959827604554643,0.30424315395213736,0.057997557997558,0.521029302049716,0.5509031051742356,0.5788817838424615,0.63470334631078,0.051778042902642096,0.008940016830495234,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.17229889705704537,0.0,0.049785303664469684,0.432904118335639,0.28663858405333564,0.21306471306471306,0.060703657275463396,0.5394088522740186,0.5883949018790837,0.62690249328859,0.6261718447738862,0.002555469249632597,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.29557354606987785,0.0,0.19686870292232472,0.35695743665617374,0.2855853234993739,0.2774725274725275,0.4882072930527869,0.6157635312365637,0.5404201454679249,0.6905888317600606,0.10355608580528419,0.5024062940942848,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5126130152901374,0.0,0.2713739069931902,0.308478083259242,0.30800481159985693,0.16452991452991453,0.5525205931787167,0.551724123309523,0.5831462848567156,0.6391153037847247,0.10109985554568435,0.016584653011809124,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.04283675065371122,0.0,0.02524260570188458,0.27090028732574223,0.27204333803058484,0.1800976800976801,0.3048976883976323,0.5623973584057212,0.5717823229704028,0.6443860850299353,0.641765752285883,0.02598866886526494,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.49405044155587774,0.0,0.44725522932297407,0.8445192700484369,0.35449894676186733,0.703907203907204,0.08762948805536153,0.6321838965924597,0.3384829552388938,0.5548821752067423,0.07766705659538847,0.18997951414700048,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.14040932806800077,0.0,0.035819070095699256,0.3419737596418898,0.2663256170607762,0.22374847374847376,0.689470669909232,0.5451559787241271,0.5829002560656338,0.630227447014183,0.6261718447738862,0.005426528123291418,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.18752974644643516,0.0,0.06239780462737323,0.23123388727356364,0.31447488876258256,0.001221001221001221,0.7517857051814766,0.5426929244838994,0.5856065741738451,0.6290765014431788,0.04667209387585701,0.0006230472636343666,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.21108996379192785,0.0,0.08760673837830305,0.2756153302186354,0.3597652719529244,0.0018315018315018315,0.30192535811822446,0.5435139425363695,0.5842124103212258,0.6290765014431788,0.09423744797099824,0.0008037987414565951,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.24535933821481526,0.0,0.09388031467866201,0.31284495394892675,0.2797171335331067,0.0018315018315018315,0.10266022487224327,0.5418719064314292,0.5851776006861403,0.6276550345222642,0.036612602676977225,0.003984543572342536,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.216087574778059,0.0,0.08257629430558125,0.20890872859217258,0.295817047099195,0.001221001221001221,0.951050859670679,0.5402298702436716,0.5870007380264644,0.62690249328859,0.11577921330949348,0.0008102517021320399,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.06639695168665292,0.0,0.037082179975665396,0.16620463977865274,0.2088474357379001,0.0030525030525030525,0.324562729533006,0.5418719064314292,0.5870007380264644,0.6290765014431788,0.06472254716282372,0.0010185328083911654,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.22632079686876672,0.0,0.06726459960600775,0.1882291706000886,0.27324706758100514,0.001221001221001221,0.6778182107089628,0.541050888378959,0.5870007380264644,0.6279894973658844,0.06472254716282372,0.0012322793555899687,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2379819217948413,0.0,0.09307817447491934,0.3008043061100488,0.3058982904919334,0.0009157509157509158,0.5525205931787167,0.5402298702436716,0.5870007380264644,0.62690249328859,0.06472254716282372,0.0007548406884589675,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.262018074127021,0.0,0.07530685466263123,0.26192908169045026,0.45907312802196387,0.0006105006105006105,0.6264880876512304,0.5426929244838994,0.5856065741738451,0.6290765014431788,0.012944510725660524,0.0005691098268613105,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.16944312401141354,0.0,0.1116881921852231,0.24908146731798408,0.23502859269672682,0.0115995115995116,0.46969917899198366,0.5426929244838994,0.5856065741738451,0.6290765014431788,0.08683441256831166,0.002729664484290871,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.117801045946086,0.0,0.1449677117221653,0.3043642960862595,0.20824557096268992,0.00641025641025641,0.5134382068681883,0.5426929244838994,0.5856065741738451,0.6290765014431788,0.036612602676977225,0.00477248344091429,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.11446930528866524,0.0,0.02908982083050298,0.18783362569385564,0.19229612078774813,0.0033577533577533575,0.5751579645934982,0.5443349605888398,0.5842124103212258,0.6301635055204733,0.06472254716282372,0.0008128795664427344,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2344121810189751,0.0,0.10263375338677957,0.24522076366170398,0.23201926882067597,0.0018315018315018315,0.6264880876512304,0.5426929244838994,0.5856065741738451,0.6290765014431788,0.09153150539934729,0.0006758098724537209,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.12993812217139855,0.0,0.02896214708917074,0.22534808638309411,0.18657839981793947,0.0033577533577533575,0.6264880876512304,0.5426929244838994,0.5856065741738451,0.6290765014431788,0.04667209387585701,0.00016126811016619862,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2108519636734824,0.0,0.07625917963109724,0.35319165004617126,0.30273848640879986,0.0006105006105006105,0.6264880876512304,0.5426929244838994,0.5856065741738451,0.6290765014431788,0.0,0.00031620753822472205,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.22037125065905766,0.0,0.05002297318742382,0.12932301661134127,0.21275956238207824,0.0015262515262515265,0.0,0.5451559787241271,0.5842124103212258,0.6312505095977676,0.09153150539934729,0.00111192601933226,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1703950429224405,0.0,0.06860341388330665,0.39293717624361924,0.4015949579097119,0.006105006105006106,0.324562729533006,0.541050888378959,0.5870007380264644,0.6279894973658844,0.1400162764551879,0.0011948201967461156,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.21156593140371682,0.0,0.08925338505851427,0.19424155615896632,0.2235931395464854,0.0009157509157509158,0.2505952350604922,0.5418719064314292,0.5870007380264644,0.6290765014431788,0.051778042902642096,0.00017101350040268256,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2384578567815283,0.0,0.15221540814232432,0.291722392527471,0.21546795947583608,0.012820512820512822,0.4498603470632521,0.541050888378959,0.5856065741738451,0.62690249328859,0.06472254716282372,0.0028742752079621873,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.007139457082905962,0.0,0.037082179975665396,0.1739100416399194,0.21230815539270256,0.0030525030525030525,0.2505952350604922,0.5418719064314292,0.5870007380264644,0.6290765014431788,0.06472254716282372,0.0011144447205957565,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
