Soil_evaporation,Soil_evaporation variance,Soil_evaporation median,Lakes,Lakes entropy,Lakes mode,landcover entropy,landcover mode,Precipitation,Precipitation variance,Precipitation median,Soil_moisture,Soil_moisture variance,Soil_moisture median,NDVI,NDVI variance,NDVI median,Elevation,Elevation variance,Elevation median,soil_type entropy,soil_type mode,Aspect,Aspect variance,Aspect median,Curvature,Curvature variance,Curvature median,Plan_curvature,Plan_curvature variance,Plan_curvature median,Profile_curvature,Profile_curvature variance,Profile_curvature median,Distance_to_river,Distance_to_river variance,Distance_to_river median,Slope,Slope variance,Slope median,dust_storm,Bare_Soil,Cropland,Natural_vegetation,Clay_Loam,Loam,Loam_Sand,Sand,Sand_Clay_Loam,Sand_Loam
0.444312233937706,0.004536226392905928,0.46177812384990363,0.0,0.0,0.0,0.37473123811935066,1.0,0.19673555813806914,0.0012058881867741983,0.19673555813806914,0.2721382424727178,0.015686325951674997,0.2668696889636806,0.25248270480969404,0.0031921358735593364,0.3214285729450541,0.028693528693528692,1.3791187463851664e-08,0.03067282321899736,0.23988635835384653,0.5833333333333333,0.33681046628021,0.02766226116125993,0.3640230758852108,0.5443349605888398,1.8202685883000528e-05,0.36778115239092807,0.5838638693229132,1.276290616058924e-05,0.40997069463739333,0.6298917545285615,2.3672648561076236e-05,0.48076262416642485,0.025889021451321048,0.606549113614816,0.025889021451321048,0.001820958149507369,7.393914886082907e-06,0.003031033893029246,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.41266063244200496,0.009227505839683398,0.4394919681341522,0.0,0.0,0.0,0.12628800706006882,1.0,0.3039102548961494,0.1480707181260283,0.3039102548961494,0.2755150065051647,0.013464429466042881,0.2625935092829096,0.22780620418358072,0.0013103049343872416,0.2674771984849222,0.025946275946275944,1.4102821213548351e-07,0.027704485488126648,0.3877399020233874,0.5833333333333333,0.6340792253192006,0.06693762887962136,0.5561570237300252,0.5451559787241271,3.917703464900806e-05,0.3647416388184228,0.584235265408715,4.3169148547311035e-05,0.4132166195075996,0.6312683292918022,3.078361427062213e-05,0.48028355513138293,0.025889021451321048,0.56141605097798,0.025889021451321048,0.009157675688541868,0.0002025406394407705,0.011591561689006557,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8212755809651812,0.07674598267159402,0.7951114161184497,0.0,0.0,0.0,0.12628800706006882,0.16666666666666666,0.7169201234558084,0.118839148333588,0.7169201234558084,0.6844088023974707,0.2305850194006004,0.7966535805591308,0.5061691391698084,0.007293403779983065,0.6641337193500223,0.5836385836385837,9.258050166828387e-06,0.6088390501319261,0.2126363644810872,0.5833333333333333,0.6416361189144544,0.2696704325137832,0.7000473636567461,0.6592774930693305,0.033495788719290674,0.31003039114073133,0.48472984605370645,0.02641500212400331,0.48001745485470854,0.7047793388246023,0.030164768908760475,0.4804997415301588,0.163736535769512,0.5939918748468364,0.16011474000912823,0.04170019383342666,0.013847881365753503,0.0801420298252034,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2779628749340943,0.007465161016508714,0.29714834044177124,0.0,0.0,0.0,0.41339079672824347,0.5,0.14636806132292088,0.0021375653288049946,0.14636806132292088,0.5180678802775079,0.1598967597123695,0.5069308005029294,0.6713813170465387,0.13796244583216882,0.7146656397019014,0.08608058608058608,3.738365908983505e-08,0.09366754617414248,0.0,0.5833333333333333,0.5751579645934982,0.11331134688668507,0.608125803013309,0.5443349605888398,4.1242099790575864e-05,0.3647416388184228,0.5842124103212258,6.109498741880322e-05,0.4161018856465866,0.6301635055204733,3.0856262674603386e-05,0.47704570931123697,0.0,0.23305099586460748,0.0,0.002558828622314196,0.00019879851534235156,0.006480239584733757,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.24750117615531464,0.001484079758663318,0.25353464540420684,0.0,0.0,0.0,0.0,1.0,0.06461970087022742,0.0,0.06461970087022742,0.2332433652469731,0.11509958679280757,0.2911126748701248,0.24601265006821665,0.002410914348555372,0.289323704552609,0.13156288156288157,3.0092792341931336e-07,0.14149076517150394,0.4885850289744811,0.9166666666666666,0.44217790603018575,0.22430241268932535,0.2635729974552377,0.5451559787241271,0.00026670835155580025,0.3617021252459175,0.5831488212794993,0.00022829124805711214,0.4139537312317316,0.6304212487688603,0.00028066082892118306,0.4731655529909734,0.29574734936054864,0.5925630214617569,0.29772371694898914,0.013412081329252082,0.00020154058434443194,0.016220843360225955,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.18800571405822414,0.00022173516728563581,0.1902707926232432,0.0,0.0,0.0,0.0,1.0,0.07577194894884165,0.0024803201555631755,0.07577194894884165,0.2170699639898801,0.039754660026059374,0.24435370606786255,0.2550406329069933,0.00016899658185387604,0.29977202554150706,0.163003663003663,5.251276522735447e-07,0.17645118733509232,0.0,1.0,0.08621522059810714,0.1774245166414154,0.08885004015688554,0.5402298702436716,0.00026111944848238223,0.3708206659634333,0.5897535458279226,0.0001650301096184711,0.4095901379612617,0.6290488070708552,0.00031824607938828794,0.4881329170689826,0.29089168160795736,0.563410186100116,0.29089168160795736,0.01660661018970317,0.00011093866465119517,0.018167623496432656,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.29009993484685587,0.0033207207905033096,0.290678172560133,0.0,0.0,0.0,0.0,1.0,0.09716502499276264,0.007886141348525121,0.09716502499276264,0.38528863020799364,0.14319926904559133,0.27413936438399344,0.24089678266299408,0.001078903604247142,0.2743161067014277,0.12698412698412698,6.728779841045687e-07,0.13852242744063323,0.38602987674304534,0.75,0.9657034140405797,0.9029529965126336,0.9570204031668847,0.5361247800641379,0.0006180661667223412,0.3617021252459175,0.5904621103550582,0.0014691804187784057,0.41680933102468865,0.6241662416495264,6.452834239741937e-05,0.47967478176546574,0.1853371835173943,0.7918828523328677,0.1853371835173943,0.013594688081928052,0.004047538394627412,0.01915275733391419,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6856258882336925,0.06231335323945907,0.6038820974438,0.0,0.0,0.0,0.0,0.16666666666666666,0.5552166583442522,0.1175012570492479,0.5552166583442522,0.8329669386592152,0.05852769259954717,0.8224261440310312,0.33238038544367726,0.012120077854877419,0.4380699158000897,0.9148351648351648,0.00048383079330596387,0.8192612137203166,0.35918169694327373,0.5833333333333333,0.20189096534295906,0.24926002480405304,0.4174794214621883,0.9917897961208604,0.7764666319576746,0.5319148871458113,0.04591337231342818,0.6997784268053194,0.0984783954983467,0.8028788292349048,0.7882965383125643,0.061728287769819756,0.025889021451321048,0.519067772702662,0.025889021451321048,0.4257398489764244,0.9008887042198656,0.8609001840231442,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3912422530370116,0.03469497960927181,0.4205607726862068,0.0,0.0,0.0,0.4869409594152771,0.16666666666666666,0.3919935860237561,0.1585347869501409,0.3919935860237561,0.4323255191258707,0.040486423240175866,0.41064971175393006,0.32380380959427635,0.0007316078958057649,0.3787993873596005,0.1043956043956044,9.409604536734875e-07,0.11180738786279683,0.0,0.5833333333333333,0.6062316139919751,0.0067754358096934544,0.5559915111087921,0.5451559787241271,0.00020708125291569099,0.3617021252459175,0.5860937541064286,0.00017433521991572855,0.42145011593030135,0.6327173590748448,0.00023899266948403214,0.47626798746938936,0.02894480332737337,0.5833780981111926,0.02894480332737337,0.021239593278095735,0.0004373288864215337,0.026281804674494594,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2501189817076029,0.0006308261973500756,0.24490775489535588,0.0,0.0,0.0,0.8463776804399121,0.6666666666666666,0.13377656174647973,0.0,0.13377656174647973,0.29635882419577975,0.04900147465476343,0.25203442359082895,0.22855853795524944,0.03516117211514531,0.27089665259317497,0.016483516483516484,1.428558852612188e-07,0.017810026385224276,0.8362735471894077,0.75,0.9873749836427196,0.39821994153617785,0.26113270994075205,0.541050888378959,0.00013334505069385823,0.36778115239092807,0.5896805039958137,0.00012278080942744354,0.41033135294342055,0.6300788618093379,0.00013603072206372474,0.48076262416642485,0.0,0.311440855242525,0.0,0.013653236580723207,0.00032961186601351513,0.007442379658541495,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3253212771184231,0.0012438858825904015,0.3218308400313903,0.0,0.0,0.0,0.0,1.0,0.17083360088896915,0.003966005646061127,0.17083360088896915,0.2456454874067564,0.06138822108743455,0.2553568424667052,0.2121576976068681,3.0427135642499706e-05,0.24487081529916124,0.08241758241758242,7.281573505185217e-08,0.08740105540897097,0.18243557270022848,0.9166666666666666,0.23921927762850873,0.22317475700097866,0.27170176904978244,0.5451559787241271,7.366322116831142e-05,0.3708206659634333,0.5833080877044035,7.570149299942857e-05,0.4053723012258831,0.6305454258897357,6.80039655350856e-05,0.4884277287270957,0.1464504107079089,0.4825638794976892,0.1464504107079089,0.008209188947903307,5.2180496614950035e-05,0.008487589898681888,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.31556402263950434,0.001534841243568616,0.32087228934111134,0.0,0.0,0.0,0.0,1.0,0.14781523563273713,0.0022291370842742694,0.14781523563273713,0.25979919809685315,0.02905762239076365,0.2785142120602436,0.21892867913063851,7.519572636370555e-05,0.2524696006337409,0.07997557997557998,1.7943103134945807e-07,0.08641160949868074,0.21205544139572932,0.9166666666666666,0.4138357525113736,0.07257145738657936,0.17488587098926972,0.5418719064314292,0.00012151536180912359,0.36778115239092807,0.5836547446676732,9.872985287612179e-05,0.41100160286770354,0.6264676915699542,0.00012717101765220493,0.4879034645285618,0.06600431025029782,0.5836122482393763,0.06472254716282372,0.01396461000981953,9.061726622989797e-05,0.013435349983979132,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.33769633714963015,0.0016252887727470893,0.3429187581065483,0.0,0.0,0.0,0.0,1.0,0.20431822333404034,0.0,0.20431822333404034,0.22944067598787532,0.06890541665383926,0.24488005464936702,0.22615107885440874,3.9923503771838464e-05,0.261778113022447,0.07051282051282051,1.2755299528107045e-07,0.07552770448548812,0.4885850289744811,0.75,0.4918169412140586,0.22995625082554993,0.37822631536370166,0.5459769966937802,0.00017028836099501876,0.36778115239092807,0.5797618100435007,0.00017378682796717558,0.4106920112494477,0.6288674621933281,0.0001380182383596273,0.4806859731214222,0.21348630621914932,0.37192272758338546,0.21348630621914932,0.007454402178369777,0.00015121118491629235,0.010127107307075113,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.34435981846447167,0.0002891094354070276,0.3465133067691795,0.0,0.0,0.0,0.0,1.0,0.21583236884719464,0.0,0.21583236884719464,0.17826974635007053,0.05454956536808506,0.2070353769490899,0.22795667318003926,4.166773366350531e-05,0.26519756713069975,0.06837606837606838,1.2054588251380057e-07,0.07552770448548812,0.43630308022711956,0.9166666666666666,0.14793499956663828,0.29860791465796305,0.14322239208787796,0.5435139425363695,9.610544772271474e-05,0.36778115239092807,0.5842124103212258,9.608977516816167e-05,0.40798707393491684,0.6290765014431788,8.72230247076848e-05,0.48076262416642485,0.19416764148847118,0.6151758877850814,0.1945986458287213,0.002601271181934835,9.246057227249462e-05,0.008042936968384849,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.365778197869465,0.0013839413028722018,0.37502997626808454,0.0,0.0,0.0,0.0,1.0,0.19381054200461267,0.14276480430896937,0.19381054200461267,0.32957335388439,0.025452029687242455,0.30022430196306815,0.2269034014154534,0.0001321739263265793,0.26557749861281765,0.08455433455433456,4.1599388443240107e-07,0.08970976253298153,0.0,0.75,0.45178234875251305,0.02288251212507121,0.44528736164925725,0.5476190329643549,0.00017304635517010488,0.3647416388184228,0.580517876104753,0.0001292753138228013,0.41213464439624886,0.6316309610193384,0.00020984857259683187,0.4769300718860894,0.260181443061786,0.5535832794133334,0.260181443061786,0.01478495424150639,8.884626070197427e-05,0.017868009288192016,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.26035220379831064,0.00044854649906295245,0.26455787978692535,0.0,0.0,0.0,0.0,1.0,0.17301528218445042,0.03657481119830996,0.1694508921561075,0.24545625405500038,0.022298799301882076,0.23363020353472053,0.2512789752592737,0.0001230651653294531,0.28913373173463086,0.028693528693528692,1.446154078188693e-07,0.030343007915567283,0.3732956743082068,0.9166666666666666,0.093806337022856,0.22358747660502004,0.12940132616532807,0.5418719064314292,0.00012441921532603667,0.36778115239092807,0.5870007380264644,0.00010134528729573755,0.4034067137691981,0.6290765014431788,0.00013473311283796757,0.4856359127898453,0.038833528297694236,0.6228820830812987,0.038833528297694236,0.004093917325755978,0.00025771418468792026,0.014443729032603957,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9000475845267657,0.2749672983819131,0.7349628695068076,0.0,0.0,0.0,0.4917871352360367,0.16666666666666666,0.6979174814502342,0.029614928170518064,0.6979174814502342,0.5277087402637081,0.1479490721762179,0.5234599708280869,0.27264520280579496,0.024461091435809386,0.45478724070539733,0.17063492063492064,2.0911814222393125e-05,0.18766490765171503,0.6788242383699725,0.5833333333333333,0.2023725279263387,0.13252251225163106,0.31935393549563007,0.5090311829247298,0.028684954801129613,0.3191489352308436,0.5452386309756748,0.026254975122214086,0.468144880261561,0.5530351848298428,0.030310327794900924,0.48980327983690036,0.0,0.5762715166349321,0.0,0.10428338270654965,0.03481066130288151,0.13662841230093062,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.41813421103992504,0.003365944555092546,0.41121495273373176,0.0,0.0,0.0,0.0,1.0,0.16625793957749035,0.0301879627318212,0.16625793957749035,0.2975895704531646,0.028591956650961523,0.3302895941448998,0.22946134072337673,0.001403136686118582,0.2754559294554581,0.15934065934065933,1.1008477739719847e-07,0.17315303430079154,0.0,0.75,0.07057367743952904,0.43217657102269197,0.15064522141592507,0.5418719064314292,3.055206593749853e-05,0.3647416388184228,0.5868934947072749,5.0343192143983594e-05,0.4132166195075996,0.6289928857459797,1.940013544793388e-05,0.47283320542209617,0.48051861209650754,0.6695467292117375,0.48051861209650754,0.005921923283438773,0.00016086517405236844,0.010343216635827726,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4347929469521308,0.001294647283555235,0.4375748996054241,0.0,0.0,0.0,0.0,1.0,0.2743805993064246,0.0,0.2743805993064246,0.2506474269413368,0.04034006866125337,0.269616380533207,0.23367439414984792,4.2055340795717875e-05,0.27051670695721874,0.054945054945054944,1.443087304670246e-07,0.05837730870712401,0.06428139669824866,0.75,0.3466804705118597,0.09282277885113949,0.3640230758852108,0.5394088522740186,0.0001646538675349875,0.3647416388184228,0.5932369405671759,0.00016643978764597483,0.40997069463739333,0.6306777421452805,0.00015156395812086738,0.48689470800825885,0.12944509432564744,0.6310927736980263,0.12944509432564744,0.012005279415511785,0.0001810414839996457,0.0071795210772919145,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.14635887427770983,0.00016266733274252314,0.1473759941774731,0.0,0.0,0.0,0.0,1.0,0.07151202801553797,0.0,0.07151202801553797,0.13916967323133322,0.0589933631795973,0.1504575560563699,0.26015648910159184,0.00041299507108232344,0.3058510566399385,0.20604395604395603,4.3112639808530874e-07,0.22658311345646437,0.404507216270512,0.75,0.8426104180156112,0.45840504660086606,0.7728623620437886,0.5262725631032269,0.0006702399247438985,0.37386017953593864,0.6016930804901397,0.0007523061104026487,0.4107064375523119,0.6198787744497457,0.0005036977496872595,0.4855533144564388,0.4485977669373823,0.6097683452021208,0.4397324677936393,0.019335849368798775,0.0007084350036910998,0.018822616794886945,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5773440884918044,0.016669824548141785,0.5573927503353987,0.0,0.0,0.0,0.24404798752573373,0.16666666666666666,0.40420008738238483,0.0,0.40420008738238483,0.39003808696667086,0.061627706878218266,0.40994257621062746,0.25744809200783403,0.0010765779878933433,0.3052811523398425,0.10134310134310134,1.4914741752845492e-07,0.10949868073878628,0.06428139669824866,0.5833333333333333,0.5075684074211919,0.07291362420092687,0.6584439601385509,0.5451559787241271,9.36802409484038e-05,0.3647416388184228,0.5842124103212258,5.557713351596903e-05,0.4137092256953067,0.6312505095977676,0.00011575609426021264,0.4749776393735065,0.018306301338488613,0.7709911145375772,0.018306301338488613,0.00767581796799524,6.716891589268639e-05,0.011261067646973842,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1970490334320104,6.575913161073799e-05,0.19841840778695463,0.0,0.0,0.0,0.0,1.0,0.06930833643618742,0.0027436720424029804,0.06930833643618742,0.17448280508192393,0.01917217817992833,0.19369685944600912,0.27806199699331063,0.0001682213587762921,0.3259878356534989,0.1514041514041514,2.3332260554670495e-07,0.16226912928759893,0.0,1.0,0.2505952350604922,0.10084097545883769,0.10602055287550739,0.5443349605888398,0.0001696638175414203,0.36778115239092807,0.5870092390367133,9.642195535030724e-05,0.41153070189867186,0.6323441417573957,0.00022503117798392024,0.4790668045124161,0.2621063350934608,0.5793535263467066,0.26935780932609643,0.008883779474089314,0.00010037519444076808,0.014097576631400327,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4381246876095515,0.059354420979981816,0.5255212191241769,0.0,0.0,0.0,0.20938579569514562,0.5,0.39049860778092543,0.0,0.39049860778092543,0.45564662023226354,0.21503173432067957,0.47372414476965474,0.44523022698150583,0.010895628047895671,0.49373098900667134,0.17246642246642246,2.128331510917208e-06,0.1800791556728232,0.440642373462013,0.3333333333333333,0.43446950578070537,0.11048903714113796,0.36991151267838673,0.5673234672174453,0.0016262846219943336,0.35866261136681254,0.5796864784555833,0.0017343233775048502,0.4245797360827235,0.6570708335405818,0.0013286842554765831,0.4752476118510701,0.07766705659538847,0.6325139090179577,0.07766705659538847,0.025301676489279824,0.004964750930976429,0.04281742454708543,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.20038077408943117,0.00010867561940928939,0.20009585506902788,0.0,0.0,0.0,0.0,1.0,0.08503568203067072,4.6055237955719906e-06,0.08503568203067072,0.1792480098315523,0.028139594332800708,0.18864761646792993,0.29235631623376845,4.554380057905156e-05,0.3495440687753121,0.1282051282051282,6.897142606951865e-08,0.13852242744063323,0.5870957913791078,0.9166666666666666,0.03149127785198743,0.613733530780172,0.14322239208787796,0.5451559787241271,3.797355307609218e-05,0.36778115239092807,0.5837389206870215,3.868669353891343e-05,0.40997069463739333,0.6308813384927335,3.567694507288256e-05,0.48076262416642485,0.27672200013158543,0.4207637882435451,0.2742892421465638,0.009565253069982706,7.060649476110441e-05,0.005481854595893719,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.42241788692092375,0.0025152291016007546,0.4294272844417126,0.0,0.0,0.0,0.5057360942207604,0.16666666666666666,0.18972250454864362,0.017666133716281764,0.18972250454864362,0.3570286673509391,0.025931001268809907,0.3367038189389505,0.30981041713611157,0.009419233578536279,0.33377659380605673,0.05158730158730159,4.358040021142808e-07,0.05507915567282321,0.0,0.5833333333333333,0.8475140332719829,0.1428125879505887,0.6074227610848003,0.5451559787241271,0.0009022023170653941,0.37993920668094916,0.5795754676288325,0.0011640862567950923,0.4020001462635959,0.6276351700118152,0.00046294491742659023,0.48746959095903886,0.0,0.34745787160673935,0.0,0.015531918377138748,0.0008089404728575913,0.016886056109201932,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
